"lambda","repro_rate","generation_time","damping_ratio","growth"
1.05444527534491,5.46520949386596,32.0363692535861,1.32206173675368,"Growing"
0.98178460855846,0.669004369334014,21.8657117663936,1.26179827267119,"Declining"
1.01350774527997,1.66583238162948,38.034762933646,1.3079742408404,"Growing"
1.03917932435711,2.54873439100381,24.3446657099668,1.3207676664972,"Growing"
0.963517407789388,0.490788684674948,19.1509997581885,1.28334154690393,"Declining"
1.04199039107861,3.29290429545416,28.9737681197102,1.3413877445932,"Growing"
0.982518539616937,0.696204044900074,20.5324987040112,1.27682910981157,"Declining"
1.02818567947522,2.65299439659501,35.1020628482423,1.3329055341656,"Growing"
1.02829106128715,2.0838334118422,26.3173821819524,1.28679405838996,"Growing"
1.04319605864511,3.52513633074601,29.79297494244,1.32084071916941,"Growing"
1.0031771561514,1.08453288262575,25.5820650380066,1.28339687332088,"Growing"
1.03645571292242,2.70948993448192,27.8370850390568,1.30988549907742,"Growing"
0.968824105775336,0.508584667002241,21.347537212671,1.33147341368553,"Declining"
1.00356128085086,1.12394083963399,32.8671199975254,1.28279987728807,"Growing"
1.04359151804679,2.71290282937566,23.3902640390601,1.31736474033679,"Growing"
0.953303392842119,0.369816113181546,20.8010523017686,1.26388778405324,"Declining"
1.03889148456084,3.34995866907787,31.6857899107814,1.30364783978115,"Growing"
1.04208170002212,2.91295723279514,25.9378891567742,1.29603880355699,"Growing"
0.998290767113216,0.960084432775447,23.811398674688,1.27946529273044,"Declining"
1.03027863115302,2.46324032621492,30.2212339162152,1.31894410733031,"Growing"
1.05668338758388,3.60307671479873,23.2481229126445,1.37431068567267,"Growing"
1.03688663555838,2.34228552308865,23.4971284792532,1.2933157047884,"Growing"
0.94446854182857,0.177340241091274,30.2747653993235,1.22865877455444,"Declining"
0.958641799052725,0.361685153947141,24.0775194843752,1.25455092719825,"Declining"
1.01429797070281,1.45118922882499,26.2302427546278,1.30572469458426,"Growing"
1.01484618849319,1.5303280661558,28.8715700585328,1.33837551268018,"Growing"
0.992099915599404,0.724704461430258,40.5967543568345,1.29645601379959,"Declining"
1.01322742028656,1.56724852222243,34.1931164676689,1.29580652999629,"Growing"
1.01606990685619,1.56914134481849,28.2602081840236,1.32077213050825,"Growing"
1.02021380371353,1.68863246776572,26.1799587494299,1.31407705089068,"Growing"
1.015493769453,1.48586103201681,25.7557908768776,1.32259703047669,"Growing"
1.02899108295262,2.77912434906397,35.7655400155619,1.32114885858819,"Growing"
1.07304019968064,8.85265558477622,30.933949679392,1.31873317848321,"Growing"
1.03280404787715,2.68373695230895,30.5851080258827,1.27007550603802,"Growing"
1.03604147421279,2.98465490402279,30.883121778789,1.28766203905095,"Growing"
1.0009156629711,1.02556141297089,27.5775447992417,1.3279380157614,"Growing"
0.993360457289513,0.811879127815869,31.2839596373609,1.28251607405686,"Declining"
0.972094824551722,0.537018454295366,21.9675113962869,1.23636248012719,"Declining"
1.02884140231763,2.40092676224082,30.8038212248028,1.33456130337778,"Growing"
1.02894540229745,2.54037347663602,32.673237361751,1.32867178017097,"Growing"
1.03514833459214,2.79859153270037,29.7908283190168,1.2894245142003,"Growing"
0.99997536607975,0.999307639269207,28.1153786060707,1.30724883979345,"Declining"
1.01123218632475,1.28742329670131,22.6188377834628,1.30484657668585,"Growing"
1.03416417795766,2.5133877944378,27.4347830380483,1.32713926389816,"Growing"
1.00896781830493,1.39154891368865,37.0097608102682,1.32942881612754,"Growing"
0.962582429264105,0.354074871286205,27.2251531161657,1.28522217474899,"Declining"
1.00077997802951,1.01528484826795,19.4558388637112,1.29664947785753,"Growing"
0.98289437098681,0.610954199592087,28.558254546706,1.30614875549827,"Declining"
1.02691320114326,2.40844848148246,33.0974572021979,1.29980380988545,"Growing"
1.03549084352342,2.93978735923649,30.9195687514757,1.29833866215284,"Growing"
1.01290822945242,1.41125379964196,26.8586084219784,1.28307407782732,"Growing"
1.01143836296802,1.65663859964429,44.3832852199074,1.30886691857757,"Growing"
1.01446958180739,1.35682672650321,21.2411864549757,1.30950045178779,"Growing"
1.0466974599078,2.84888024617492,22.9388168531075,1.33850816506605,"Growing"
1.0308663576488,3.0095420210317,36.2435330346081,1.30799487394212,"Growing"
0.984758881270084,0.569916150176026,36.6095354007876,1.20997210856771,"Declining"
1.05097767298483,3.98639646898092,27.8130348880033,1.29244807358855,"Growing"
1.01043016582184,1.38841097169762,31.6263743598142,1.30492561215002,"Growing"
0.997123775700441,0.918097638551887,29.666874751704,1.3131576521407,"Declining"
0.988885669831543,0.785848803625967,21.5621762668648,1.30386456231953,"Declining"
1.03717885541953,3.21027208751157,31.9511092107531,1.29735071173042,"Growing"
1.02485949823394,2.34428035599473,34.6959943160562,1.30346195914837,"Growing"
1.03279277682026,2.87271311166412,32.7043446155913,1.32347890717105,"Growing"
1.02314020373128,1.59442957970407,20.3927807166214,1.32205711332213,"Growing"
1.00982980679433,1.32485305160702,28.7576216590995,1.29900050167869,"Growing"
1.00869552899116,1.2737932395978,27.951133211781,1.31630802155786,"Growing"
1.06038871277333,4.76442773096276,26.6251003543875,1.33956972675249,"Growing"
0.988566984977941,0.754153937537443,24.5379470015106,1.29781284461482,"Declining"
1.02954359115725,1.82118435896096,20.5898992191165,1.31862136096418,"Growing"
1.00741900324771,1.16760785846368,20.9638937574916,1.29820492003969,"Growing"
1.02191924776421,1.61312822389581,22.0535384440489,1.34096157883687,"Growing"
1.00803903163554,1.1680443936327,19.3996516974996,1.30888787898461,"Growing"
1.04045142805287,3.55861131706213,32.0106037458931,1.28292231812577,"Growing"
1.02037120181309,1.78325686756623,28.6833034821239,1.29514876116978,"Growing"
1.03005550883373,2.70058739525894,33.5487659907395,1.32021737458666,"Growing"
0.989904584409623,0.690250642582044,36.534022967142,1.30048083239181,"Declining"
0.970597427075752,0.468454842931093,25.4097458263486,1.25327651881981,"Declining"
1.05380217859095,4.35107882758035,28.0589818386293,1.37320823560073,"Growing"
1.04854331851021,3.98043037158769,29.1420887521457,1.31702966814882,"Growing"
1.01940978646173,1.65091439090279,26.0785491288052,1.34171733922978,"Growing"
1.02289275071023,2.25275756773937,35.8810622735817,1.31622358905731,"Growing"
0.960884696018338,0.47707517071467,18.5480012176022,1.29634926202747,"Declining"
1.00203562271678,1.10231109871663,47.9008633438789,1.25545323560734,"Growing"
1.0209684794067,1.60369675364062,22.7601690121684,1.30630653684251,"Growing"
1.00311127788394,1.09620000219354,29.5674221237267,1.28342225463478,"Growing"
0.966506484055616,0.325159467780875,32.9770919553185,1.25854211156831,"Declining"
1.00286901238307,1.09260315267572,30.9130927877593,1.27609461883979,"Growing"
1.02817329854049,2.867185257015,37.9117835296887,1.35022587592583,"Growing"
1.01848040902738,1.69942402136244,28.9590132880269,1.29918105977498,"Growing"
0.999989372664176,0.999653693979226,32.591827453455,1.26605051592074,"Declining"
1.01395655353935,1.79563276177261,42.2334082891751,1.34887124023892,"Growing"
0.993322890271382,0.777311323082165,37.6019530829783,1.31811727862631,"Declining"
1.00605007207088,1.16831624258808,25.790389601141,1.2983803316771,"Growing"
1.01475363186527,1.40996854085275,23.4583350588491,1.29750153436989,"Growing"
1.01271183698154,1.46525285686424,30.2435322681978,1.29433041077682,"Growing"
1.04628049668903,4.17498253268446,31.5884853490283,1.28422034564022,"Growing"
1.0135238074081,1.49876880755398,30.1227310875125,1.31545679909666,"Growing"
1.04209829767105,3.73231155937351,31.9385730162704,1.31215452221761,"Growing"
1.02062629431989,1.77865232683258,28.205485078062,1.29345938890086,"Growing"
1.03202480210015,2.45279007853892,28.4628597639743,1.30557769428315,"Growing"
1.01353236832224,1.39034530570032,24.5172866159488,1.3411448684698,"Growing"
1.00629023536601,1.31414710311028,43.5669189292995,1.2733818411895,"Growing"
1.03630472833783,2.21426772760794,22.2909173612649,1.30396486857172,"Growing"
1.0064253044739,1.35089430600753,46.9599614660569,1.25053429423459,"Growing"
1.06416925004166,4.54663171621443,24.3492261583088,1.34095691729987,"Growing"
1.01802847212007,1.99864005197568,38.7548341723461,1.29857390683198,"Growing"
1.01109381116719,1.44238617783653,33.201114872203,1.30804160521618,"Growing"
1.05315201505153,4.75710393914517,30.1160793971127,1.30266185092645,"Growing"
1.02574681368052,1.81308897881147,23.4071544266704,1.30554035306546,"Growing"
1.02616308589227,2.80802996478711,39.9773748774126,1.26307497261303,"Growing"
1.02977986023801,2.62095982097403,32.8348578775857,1.32040005128863,"Growing"
1.0149008610121,1.68162889081013,35.1406413568074,1.28463476070529,"Growing"
1.03860409254301,2.67950209462404,26.0214791172248,1.3277424798333,"Growing"
0.982682821328097,0.471438302712877,43.0461056408865,1.21829903297793,"Declining"
1.02042105037149,1.86252796879384,30.7654876201726,1.3363629220252,"Growing"
1.02990471431682,2.46501120144637,30.6179171339245,1.33228982057617,"Growing"
1.01532924765014,1.69305614282387,34.6110088864695,1.30381128489611,"Growing"
1.0458589004432,3.60590519789453,28.6043002682837,1.30347973478239,"Growing"
1.03286702674471,3.20581766087849,36.0242047140038,1.29710281430132,"Growing"
0.959131654440926,0.329298915788946,26.6204431866564,1.29459959237113,"Declining"
1.04592631907304,4.25231304550976,32.235386922271,1.2995340746723,"Growing"
0.990415955051153,0.773952974888809,26.6082083180584,1.30361303060217,"Declining"
1.02787731927054,2.3413469590288,30.9402071383435,1.28448071179536,"Growing"
1.04743909105148,3.84911810459217,29.0808134046574,1.33411453026289,"Growing"
1.01626394956197,1.82323197589515,37.2284575460585,1.33063608034148,"Growing"
1.04245097963444,3.11122250929002,27.3006674418166,1.32532801057771,"Growing"
1.00742625266316,1.32628196653129,38.1655115046945,1.34118351860481,"Growing"
1.01961731682464,1.76517827129747,29.2500464494846,1.30394526504252,"Growing"
0.964886426184633,0.407326946265541,25.1263724351134,1.2434630204776,"Declining"
1.02581700951379,1.93763813498928,25.9508014312245,1.31545741324921,"Growing"
0.968708425074519,0.531101152738434,19.9047067989323,1.26356225135329,"Declining"
1.01294719703041,1.48847762240022,30.9196843925928,1.30112264296357,"Growing"
1.03128823642538,2.11105673406197,24.2524928842484,1.34427832162363,"Growing"
0.983772800663345,0.557196607756652,35.7473301584494,1.26074252540657,"Declining"
1.0225602668909,2.1823997535188,34.9816624907018,1.29271067735329,"Growing"
0.981959928157261,0.563095941001864,31.5469521685415,1.28500202834448,"Declining"
1.00356624084988,1.13199407765885,34.8270615129838,1.2899688938019,"Growing"
1.01117169591617,1.29556876923933,23.3083303266695,1.30312129491211,"Growing"
1.04279890931373,3.84693790464573,32.148181742952,1.30039530620643,"Growing"
0.993730952820206,0.826440879495844,30.3122211750316,1.29572451201544,"Declining"
0.981142711261013,0.583058650016137,28.33731396251,1.29543954157754,"Declining"
1.00201694023472,1.0575343162412,27.763081797069,1.31295369375508,"Growing"
1.013833224359,1.39622344139541,24.2947211747758,1.28139890544623,"Growing"
0.969961848188808,0.307968807226361,38.6168232367764,1.20051983414815,"Declining"
1.04695324521889,4.30280938263113,31.8032301060156,1.29189289239882,"Growing"
0.995605069767741,0.893288608088595,25.6198389509782,1.30791361235911,"Declining"
1.05247591906698,5.29274300551077,32.5803772012709,1.30360681728101,"Growing"
1.02249113745527,1.81742634367984,26.8601285040396,1.31206210701912,"Growing"
0.996395167525831,0.903174862096163,28.1997657125915,1.23817926509513,"Declining"
1.01882635256714,1.77308510621561,30.7067123389909,1.33189097326623,"Growing"
1.04941764508803,4.86710151524174,32.8078346748097,1.29806419692003,"Growing"
1.00090922423317,1.03228909445684,34.9673950293672,1.30323429077368,"Growing"
1.00016686532384,1.00648508481353,38.7419403914952,1.35489508121215,"Growing"
1.0151429386099,1.61080836198592,31.7201769723815,1.33404297260004,"Growing"
1.02077511315975,1.79385784095617,28.4194782996607,1.32314512365842,"Growing"
0.981390890286235,0.424267274559614,45.6437198022778,1.19496633263117,"Declining"
0.989461059897931,0.632550542610643,43.2280176301851,1.20307864403482,"Declining"
1.03203209335838,2.63861350800764,30.7726238769303,1.28183376391097,"Growing"
0.995054130391556,0.899228139830522,21.4230511365628,1.34795919749658,"Declining"
0.997904488449157,0.94486920869901,27.0336504847085,1.32787757817698,"Declining"
1.05012484272981,3.99815072051984,28.3348745147682,1.32315252315252,"Growing"
1.03901600101855,2.58545738107511,24.8184051647842,1.30420374810147,"Growing"
0.967118947428003,0.485701867442888,21.5997170747529,1.28572188247806,"Declining"
1.05289488242563,4.28859713147797,28.2472563040322,1.37674071943199,"Growing"
1.03929424230946,3.19594528820724,30.1459924015623,1.31319653281443,"Growing"
1.02799782717164,2.26993282886558,29.6870552052757,1.26980989908223,"Growing"
0.994975384824176,0.873160906252195,26.9263171921513,1.26533051860518,"Declining"
1.02596846156102,1.79593695740016,22.8391272935667,1.3060863366135,"Growing"
1.02115313046614,1.90807516956496,30.8656251067367,1.29534960422164,"Growing"
0.996597016682311,0.88927209927446,34.4263309644411,1.29612048224109,"Declining"
1.02378272272671,2.44119536180154,37.9712261235546,1.32634606415505,"Growing"
1.02006394850811,1.47036495324468,19.4062133669573,1.3203292862875,"Growing"
0.993714648508423,0.849370150154112,25.8929975727251,1.28134670930472,"Declining"
1.04211050055712,3.08659119731721,27.3241790714244,1.29848235645933,"Growing"
0.983063670823814,0.556165759340595,34.3466741109178,1.30903619270819,"Declining"
1.00167257114212,1.04766823211742,27.8648212111333,1.27005883247959,"Growing"
1.03106043805468,2.91089804595192,34.9309462490582,1.34034449138772,"Growing"
0.961100826227954,0.399142271184047,23.1484610453291,1.26928156365557,"Declining"
1.01211590909733,1.40386841150749,28.1681299441976,1.29587851939106,"Growing"
1.00010421718137,1.00514939440774,49.2860262267231,1.23294088639586,"Growing"
0.992567348503749,0.795855835610765,30.606519106385,1.26995317178024,"Declining"
1.01054957006249,1.47389080583483,36.9634259046639,1.32047981810817,"Growing"
1.03156019210667,2.77253396667371,32.8188843358473,1.31026686481474,"Growing"
1.00378519215708,1.11767049214166,29.4455365079355,1.31560046658541,"Growing"
1.0069656585318,1.31581350410746,39.538240614308,1.31030579050098,"Growing"
1.00607095982199,1.25772945954299,37.8858440591516,1.27776013818154,"Growing"
1.06782061323776,5.39985837307087,25.6991597146907,1.31671948407463,"Growing"
0.987338054520229,0.586493723700281,41.8741316947282,1.23280350609946,"Declining"
1.00913244278001,1.22420817854204,22.252159227943,1.33767679847294,"Growing"
1.05642186925289,5.19369605924395,30.014894196038,1.31754405657201,"Growing"
1.01939326470756,1.66177167738786,26.4418249591662,1.3231098708547,"Growing"
1.008091904037,1.29858286536257,32.4187293242697,1.28563230117839,"Growing"
0.966363845808154,0.365083749783417,29.4500223294369,1.28269930181316,"Declining"
0.999666549977701,0.991308025944709,26.1763785383309,1.34180290462001,"Declining"
0.997456491074032,0.952910690079951,18.9394760007765,1.32129657840007,"Declining"
1.04740146879584,3.1456674467319,24.7456067605293,1.30967564458449,"Growing"
0.951027939287628,0.167627261309613,35.5695490113074,1.20079545454545,"Declining"
